206,1.429835430784124,2.105866408518877
207,1.413068170590912,2.0919365583562284
208,1.3963009103977002,2.0780067081935796
209,1.3893213262126531,2.080507399789317
210,1.3823417420276058,2.0830080913850546
211,1.3652170321065962,2.084528068302042
212,1.3480923221855865,2.0860480452190298
213,1.3280121608980355,2.094134705332086
214,1.3206747739320237,2.1077564702213905
215,1.3133373869660119,2.1213782351106953
216,1.306,2.135
217,1.2900275862068964,2.1580275862068965
218,1.2831825829123655,2.1809883153964424
219,1.2763375796178345,2.203949044585988
220,1.2750161249489353,2.2239438086525247
221,1.2736946702800362,2.243938572719061
222,1.2730649401444865,2.2698513238930422
223,1.2724352100089364,2.295764075067024
224,1.2760800717302891,2.317802179503343
225,1.2797249334516416,2.339840283939663
226,1.3180567037516857,2.3404090981085597
227,1.35638847405173,2.3409779122774563
228,1.3947202443517743,2.341546726446353
229,1.4330520146518184,2.3421155406152496
230,1.4713837849518625,2.3426843547841463
231,1.5097155552519068,2.343253168953043
232,1.5480473255519511,2.34382198312194
233,1.5863790958519952,2.3443907972908367
234,1.6247108661520393,2.3449596114597333
235,1.6630426364520836,2.34552842562863
236,1.701374406752128,2.3460972397975266
237,1.739706177052172,2.3466660539664232
238,1.778037947352216,2.34723486813532
239,1.8163697176522604,2.3478036823042165
240,1.8547014879523047,2.348372496473113
241,1.8930332582523488,2.34894131064201
242,1.931365028552393,2.3495101248109065
243,1.9696967988524372,2.350078938979803
244,2.0080285691524815,2.3506477531487
245,2.0463603394525256,2.351216567317597
246,2.0846921097525697,2.3517853814864935
247,2.1230238800526138,2.35235419565539
248,2.1613556503526583,2.352923009824287
249,2.1996874206527024,2.3534918239931835
250,2.2380191909527465,2.35406063816208
251,2.276350961252791,2.3546294523309768
252,2.314682731552835,2.3551982664998734
253,2.353014501852879,2.35576708066877
254,2.3913462721529233,2.3563358948376667
255,2.4296780424529674,2.3569047090065633
256,2.468009812753012,2.35747352317546
257,2.506341583053056,2.358042337344357
258,2.5446733533531,2.3586111515132537
259,2.5830051236531446,2.3591799656821504
260,2.6213368939531887,2.359748779851047
261,2.659668664253233,2.3603175940199437
262,2.698000434553277,2.3608864081888403
263,2.736332204853321,2.361455222357737
264,2.7746639751533655,2.3620240365266336
265,2.8129957454534096,2.3625928506955303
266,2.8513275157534537,2.363161664864427
267,2.889659286053498,2.3637304790333236
268,2.9279910563535423,2.36429929320222
269,2.9663228266535864,2.364868107371117
270,3.0046545969536305,2.365436921540014
271,3.0429863672536746,2.3660057357089106
272,3.081318137553719,2.3665745498778072
273,3.119649907853763,2.367143364046704
274,3.1579816781538073,2.3677121782156005
275,3.196313448453852,2.368280992384497
276,3.234645218753896,2.368849806553394
277,3.27297698905394,2.3694186207222905
278,3.311308759353984,2.369987434891187
279,3.3496405296540286,2.3705562490600838
280,3.3879722999540727,2.3711250632289804
281,3.4263040702541168,2.371693877397877
282,3.464635840554161,2.3722626915667737
283,3.502967610854205,2.372831505735671
284,3.5412993811542495,2.3734003199045675
285,3.5796311514542936,2.373969134073464
286,3.6179629217543376,2.3745379482423608
287,3.656294692054382,2.3751067624112574
288,3.6946264623544263,2.375675576580154
289,3.7329582326544704,2.3762443907490507
290,3.723979116327235,2.3366221953745256
291,3.7149999999999994,2.297
292,3.678960328317374,2.2189603283173738
293,3.6400612661674607,2.150129339686862
294,3.6263060395877953,2.1238536264829975
295,3.61255081300813,2.0975779132791326
296,3.5727579231287936,2.0448550236008094
297,3.558878961564397,2.0249275118004046
298,3.545,2.005
299,3.506136894824708,1.9637161936560936
300,3.469591226321037,1.9272183449651048
301,3.457014528504434,1.9138505745989547
302,3.444437830687831,1.9004828042328046
303,3.408874629812439,1.871441263573544
304,3.3977166207346414,1.861506486403668
305,3.386558611656844,1.851571709233792
306,3.3541348973607037,1.8276246334310848
307,3.3439027275389765,1.8201352739139858
308,3.33367055771725,1.812645914396887
309,3.3233352788586252,1.8058229571984434
310,3.3130000000000006,1.799
311,3.2944449475691138,1.7885207340324119
312,3.275889895138227,1.7780414680648235
313,3.2573348427073405,1.7675622020972352
314,3.2387797902764537,1.7570829361296472
315,3.225492493087731,1.750743767213201
316,3.212205195899009,1.7444045982967544
317,3.1989178987102864,1.7380654293803082
318,3.1889738977852002,1.734690188038158
319,3.179029896860114,1.7313149466960078
320,3.169085895935028,1.7279397053538574
321,3.1591418950099417,1.7245644640117073
322,3.1491978940848555,1.721189222669557
323,3.143429220441055,1.7202468051419166
324,3.137660546797255,1.719304387614276
325,3.1318918731534544,1.7183619700866355
326,3.126123199509654,1.717419552558995
327,3.1181661312517654,1.716218598306623
328,3.110209062993877,1.7150176440542506
329,3.1022519947359886,1.7138166898018785
330,3.0942949264781,1.7126157355495062
331,3.0863378582202117,1.711414781297134
332,3.0817744321611302,1.7121831390913227
333,3.077211006102049,1.7129514968855113
334,3.072647580042967,1.7137198546796997
335,3.0680841539838855,1.7144882124738883
336,3.062194862823045,1.7151842282292573
337,3.0563055716622043,1.7158802439846266
338,3.050416280501364,1.7165762597399956
339,3.0445269893405236,1.7172722754953649
340,3.038637698179683,1.717968291250734
341,3.0355984826939957,1.7199744762777716
342,3.0325592672083084,1.7219806613048094
343,3.029520051722621,1.7239868463318473
344,3.0264808362369338,1.725993031358885
345,3.0242803846615605,1.7284950494524118
346,3.0220799330861876,1.7309970675459385
347,3.0198794815108143,1.7334990856394654
348,3.017679029935441,1.7360011037329923
349,3.015478578360068,1.738503121826519
350,3.013278126784695,1.741005139920046
351,3.01153397622912,1.7440062547141735
352,3.0097898256735443,1.7470073695083008
353,3.008045675117969,1.7500084843024282
354,3.006301524562394,1.7530095990965557
355,3.0051957765729904,1.7561798453440591
356,3.0040900285835863,1.7593500915915625
357,3.0029842805941827,1.762520337839066
358,3.001878532604779,1.7656905840865693
359,3.000772784615375,1.7688608303340727
360,2.9996670366259712,1.772031076581576
361,2.9993088187362726,1.775664382292228
362,2.9989506008465745,1.7792976880028801
363,2.9985923829568764,1.7829309937135323
364,2.9982341650671778,1.7865642994241842
365,2.9996833175945268,1.7907724013537343
366,3.001132470121876,1.7949805032832842
367,3.002581622649225,1.7991886052128343
368,3.0040307751765734,1.8033967071423844
369,3.0054799277039224,1.8076048090719345
370,3.0069290802312714,1.8118129110014844
371,3.0083782327586204,1.8160210129310346
372,3.0093778986839506,1.8201605560783665
373,3.010377564609281,1.8243000992256984
374,3.0113772305346114,1.8284396423730302
375,3.0123768964599416,1.8325791855203621
376,3.014815719008294,1.8371511910828533
377,3.0172545415566456,1.8417231966453445
378,3.019693364104998,1.8462952022078356
379,3.02213218665335,1.8508672077703265
380,3.0245710092017024,1.8554392133328177
381,3.0270098317500542,1.8600112188953088
382,3.0294486542984065,1.8645832244578
383,3.0329715686000154,1.86937857956624
384,3.0364944829016243,1.87417393467468
385,3.0400173972032336,1.87896928978312
386,3.0435403115048425,1.88376464489156
387,3.0470632258064514,1.88856
388,3.0511932884367856,1.8937090995912167
389,3.0553233510671194,1.8988581991824331
390,3.0594534136974536,1.9040072987736498
391,3.063583476327788,1.9091563983648663
392,3.067713538958122,1.914305497956083
393,3.071843601588456,1.9194545975472994
394,3.07597366421879,1.924603697138516
395,3.081311386848992,1.9300030809487634
396,3.0866491094791932,1.9354024647590107
397,3.091986832109395,1.940801848569258
398,3.097324554739597,1.9462012323795055
399,3.1026622773697983,1.9516006161897528
400,3.108,1.957
401,3.1141152525747917,1.9627249351923213
402,3.1202305051495833,1.9684498703846423
403,3.126345757724375,1.9741748055769635
404,3.132461010299166,1.9798997407692847
405,3.1385762628739577,1.9856246759616059
406,3.1446915154487494,1.9913496111539268
407,3.150806768023541,1.997074546346248
408,3.158118874957919,2.0029827203905644
409,3.165430981892297,2.008890894434881
410,3.172743088826675,2.014799068479197
411,3.180055195761053,2.0207072425235135
412,3.187367302695431,2.0266154165678296
413,3.194679409629809,2.032523590612146
414,3.202861655606767,2.038518090288735
415,3.2110439015837247,2.0445125899653243
416,3.2192261475606827,2.050507089641913
417,3.2281282325294463,2.0575309379935516
418,3.23703031749821,2.06455478634519
419,3.2468764285653227,2.071214533873633
420,3.256722539632436,2.0778742814020763
421,3.266568650699549,2.0845340289305194
422,3.27682375425817,2.0913630847604
423,3.2870788578167915,2.09819214059028
424,3.2973339613754127,2.1050211964201604
425,3.309254999591406,2.112184111453596
426,3.321176037807399,2.119347026487032
427,3.333097076023392,2.126509941520468
428,3.3464239895130783,2.133840541733738
429,3.359750903002764,2.1411711419470083
430,3.3730778164924504,2.1485017421602786
431,3.389068409764671,2.1561653290680214
432,3.4050590030368912,2.1638289159757638
433,3.421049596309112,2.1714925028835066
434,3.4397713448596097,2.1779899629850954
435,3.4584930934101075,2.184487423086684
436,3.4772148419606053,2.190984883188273
437,3.499592701099353,2.1951520781409806
438,3.5219705602381004,2.1993192730936877
439,3.544348419376848,2.2034864680463953
440,3.5693819333033248,2.2036612587337303
441,3.594415447229801,2.203836049421066
442,3.6194489611562775,2.204010840108401
443,3.640836720867208,2.2002581300813007
444,3.6622244805781388,2.1965054200542005
